	27	19	11
	28	13	5
	29	26	3
	30	12	6
	31	14	12
	32	46	10
	33	19	1
	34	49	17
	35	28	9
	36	5	17
	37	25	17
	38	14	10
	39	28	17
	40	27	18
	41	12	6
	42	8	18
	43	34	6
	44	45	8
	45	39	1
	46	27	1
	47	14	9
	48	20	13
	49	21	8
	50	46	2
	51	33	19
	52	6	1
	53	24	11
	54	24	1
	55	32	20
	56	22	9
	57	9	4
	58	15	3
	59	18	2
	60	18	9
	61	8	1
	62	35	3
	63	41	16
	64	42	15
	65	39	8
	66	35	5
	67	36	2
	68	28	9
	69	20	2
	70	33	6
	71	28	8
	72	10	6
	73	17	9
	74	17	7
	75	10	13
	76	25	12
	77	11	1
	78	43	14
	79	44	4
	80	47	15
	81	46	7
	82	28	14
	83	18	7
	84	9	4
	85	26	8
	86	48	14
	87	25	1
	88	12	1
	89	47	15
	90	35	3
	91	14	18
	92	42	11
	93	19	16
	94	36	14
	95	6	16
	96	33	5
	97	21	3
	98	29	20
	99	17	6
	100	14	18
	15	16	9251	1501	100
	1	27	8
	2	24	7
	3	30	1
	4	41	13
	5	38	8
	6	14	1
	7	21	2
	8	19	17
	9	32	7
	10	22	16
	11	34	4
	12	35	1
	13	14	17
	14	48	18
	15	34	11
	16	11	6
	17	27	19
	18	48	7
	19	22	20
	20	32	1
	21	18	8
	22	28	4
	23	23	10
	24	27	15
	25	20	11
	26	34	10
	27	7	11
	28	45	5
	29	49	3
	30	15	6
	31	21	12
	32	15	10
	33	28	1
	34	32	17
	35	12	9
	36	24	17
	37	28	17
	38	43	10
	39	45	17
	40	30	18
	41	6	6
	42	46	18
	43	21	6
	44	41	8
	45	34	1
	46	30	1
	47	5	9
	48	42	13
	49	43	8
	50	8	2
	51	9	19
	52	45	1
	53	29	11
	54	11	1
	55	7	20
	56	49	9
	57	46	4
	58	19	3
	59	42	2
	60	30	9
	61	7	1
	62	34	3
	63	15	16
	64	30	15
	65	20	8
	66	47	5
	67	8	2
	68	26	9
	69	37	2
	70	34	6
	71	19	8
	72	23	6
	73	44	9
	74	38	7
	75	43	13
	76	46	12
	77	9	1
	78	25	14
	79	37	4
	80	18	15
	81	22	7
	82	31	14
	83	37	7
	84	10	4
	85	32	8
	86	11	14
	87	6	1
	88	47	1
	89	37	15
	90	27	3
	91	49	18
	92	11	11
	93	13	16
	94	46	14
	95	39	16
	96	31	5
	97	21	3
	98	11	20
	99	45	6
	100	37	18
	16	19	37845	3738	100
	1	10	8
	2	31	7
	3	18	1
	4	24	13
	5	30	8
	6	12	1
	7	28	2
	8	21	17
	9	38	7
	10	17	16
	11	22	4
	12	8	1
	13	5	17
	14	49	18
	15	27	11
	16	31	6
	17	41	19
	18	47	7
	19	27	20
	20	41	1
	21	34	8
	22	27	4
	23	10	10
	24	15	15
	25	38	11
	26	37	10
	27	35	11
	28	23	5
	29	8	3
	30	8	6
	31	45	12
	32	35	10
	33	6	1
	34	22	17
	35	29	9
	36	9	17
	37	29	17
	38	34	10
	39	7	17
	40	35	18
	41	13	6
	42	28	18
	43	11	6
	44	15	8
	45	31	1
	46	5	1
	47	47	9
	48	13	13
	49	10	8
	50	17	2
	51	22	19
	52	13	1
	53	20	11
	54	49	1
	55	45	20
	56	22	9
	57	27	4
	58	19	3
	59	41	2
	60	5	9
	61	23	1
	62	38	3
	63	24	16
	64	37	15
	65	13	8
	66	29	5
	67	21	2
	68	5	9
	69	34	2
	70	49	6
	71	9	8
	72	18	6
	73	26	9
	74	38	7
	75	30	13
	76	20	12
	77	26	1
	78	34	14
	79	37	4
	80	15	15
	81	47	7
	82	32	14
	83	15	7
	84	6	4
	85	18	8
	86	43	14
	87	31	1
	88	40	1
	89	20	15
	90	33	3
	91	29	18
	92	39	11
	93	25	16
	94	46	14
	95	28	16
	96	26	5
	97	49	3
	98	40	20
	99	8	6
	100	34	18
	20	18	83259	1703	100
	1	44	8
	2	26	7
	3	39	1
	4	34	13
	5	12	8
	6	13	1
	7	22	2
	8	43	17
	9	6	7
	10	11	16
	11	45	4
	12	28	1
	13	41	17
	14	47	18
	15	43	11
	16	7	6
	17	21	19
	18	12	7
	19	16	20
	20	27	1
	21	15	8
	22	17	4
	23	48	10
	24	9	15
	25	32	11
	26	39	10
	27	5	11
	28	36	5
	29	20	3
	30	46	6
	31	7	12
	32	32	10
	33	8	1
	34	33	17
	35	45	9
	36	41	17
	37	48	17
	38	28	10
	39	48	17
	40	14	18
	41	36	6
	42	27	18
	43	9	6
	44	25	8
	45	7	1
	46	7	1
	47	46	9
	48	23	13
	49	16	8
	50	39	2
	51	45	19
	52	9	1
	53	22	11
	54	12	1
	55	43	20
	56	12	9
	57	15	4
	58	7	3
	59	5	2
	60	32	9
	61	14	1
	62	7	3
	63	24	16
	64	18	15
	65	42	8
	66	24	5
	67	13	2
	68	20	9
	69	13	2
	70	12	6
	71	7	8
	72	27	6
	73	17	9
	74	8	7
	75	21	13
	76	48	12
	77	32	1
	78	16	14
	79	6	4
	80	41	15
	81	42	7
	82	16	14
	83	41	7
	84	14	4
	85	7	8
	86	29	14
	87	36	1
	88	5	1
	89	22	15
	90	9	3
	91	35	18
	92	26	11
	93	9	16
	94	36	14
	95	37	16
	96	25	5
	97	12	3
	98	43	20
	99	47	6
	100	35	18
	20	8	54665	1740	100
	1	19	8
	2	14	7
	3	27	1
	4	29	13
	5	46	8
	6	10	1
	7	15	2
	8	40	17
	9	44	7
	10	6	16
	11	28	4
	12	20	1
	13	47	17
	14	25	18
	15	40	11
	16	27	6
	17	6	19
	18	7	7
	19	33	20
	20	46	1
	21	49	8
	22	38	4
	23	39	10
	24	44	15
	25	14	11
	26	24	10
	27	43	11
	28	19	5
	29	33	3
	30	37	6
	31	11	12
	32	37	10
	33	30	1
	34	7	17
	35	42	9
	36	40	17
	37	8	17
	38	49	10
	39	30	17
	40	22	18
	41	26	6
	42	6	18
	43	5	6
	44	21	8
	45	5	1
	46	33	1
	47	18	9
	48	27	13
	49	15	8
	50	48	2
	51	44	19
	52	27	1
	53	31	11
	54	33	1
	55	27	20
	56	7	9
	57	39	4
	58	41	3
	59	46	2
	60	39	9
	61	37	1
	62	11	3
	63	49	16
	64	48	15
	65	45	8
	66	40	5
	67	27	2
	68	27	9
	69	33	2
	70	27	6
	71	39	8
	72	49	6
	73	26	9
	74	22	7
	75	47	13
	76	37	12
	77	27	1
	78	35	14
	79	28	4
	80	35	15
	81	45	7
	82	20	14
	83	34	7
	84	46	4
	85	13	8
	86	29	14
	87	46	1
	88	8	1
	89	37	15
	90	22	3
	91	21	18
	92	32	11
	93	38	16
	94	12	14
	95	43	16
	96	10	5
	97	18	3
	98	17	20
	99	9	6
	100	42	18
	10	1	66439	4336	100
	1	27	8
	2	28	7
	3	22	1
	4	28	13
	5	49	8
	6	46	1
	7	5	2
	8	43	17
	9	37	7
	10	21	16
	11	33	4
	12	41	1
	13	14	17
	14	26	18
	15	5	11
	16	40	6
	17	16	19
	18	49	7
	19	28	20
	20	23	1
	21	15	8
	22	11	4
	23	15	10
	24	27	15
	25	34	11
	26	17	10
	27	47	11
	28	29	5
	29	11	3
	30	47	6
	31	5	12
	32	24	10
	33	23	1
	34	34	17
	35	14	9
	36	15	17
	37	8	17
	38	6	10
	39	12	17
	40	40	18
	41	26	6
	42	31	18
	43	45	6
	44	34	8
	45	30	1
	46	12	1
	47	38	9
	48	41	13
	49	24	8
	50	15	2
	51	9	19
	52	33	1
	53	23	11
	54	23	1
	55	14	20
	56	44	9
	57	40	4
	58	26	3
	59	23	2
	60	46	9
	61	41	1
	62	23	3
	63	40	16
	64	9	15
	65	29	8
	66	27	5
	67	18	2
	68	28	9
	69	23	2
	70	40	6
	71	28	8
	72	26	6
	73	38	9
	74	12	7
	75	46	13
	76	5	12
	77	33	1
	78	45	14
	79	12	4
	80	49	15
	81	31	7
	82	28	14
	83	25	7
	84	24	4
	85	20	8
	86	19	14
	87	39	1
	88	45	1
	89	46	15
	90	29	3
	91	24	18
	92	49	11
	93	42	16
	94	16	14
	95	40	16
	96	47	5
	97	32	3
	98	25	20
	99	33	6
	100	10	18
	7	14	60552	3112	100
	1	45	8
	2	6	7
	3	40	1
	4	11	13
	5	40	8
	6	32	1
	7	27	2
	8	33	17
	9	37	7
	10	27	16
	11	29	4
	12	48	1
	13	15	17
	14	35	18
	15	5	11
	16	48	6
	17	40	19
	18	49	7
	19	10	20
	20	23	1
	21	47	8
	22	26	4
	23	35	10
	24	18	15
	25	15	11
	26	32	10
	27	30	11
	28	22	5
	29	30	3
	30	42	6
	31	25	12
	32	19	10
	33	9	1
	34	20	17
	35	44	9
	36	45	17
	37	18	17
	38	48	10
	39	35	17
	40	44	18
	41	7	6
	42	12	18
	43	26	6
	44	40	8
	45	49	1
	46	10	1
	47	19	9
	48	10	13
	49	21	8
	50	12	2
	51	17	19
	52	13	1
	53	23	11
	54	37	1
	55	5	20
	56	38	9
	57	33	4
	58	29	3
	59	44	2
	60	30	9
	61	8	1
	62	15	3
	63	20	16
	64	19	15
	65	10	8
	66	37	5
	67	32	2
	68	7	9
	69	31	2
	70	36	6
	71	37	8
	72	19	6
	73	34	9
	74	49	7
	75	30	13
	76	8	12
	77	8	1
	78	37	14
	79	16	4
	80	36	15
	81	44	7
	82	28	14
	83	32	7
	84	39	4
	85	27	8
	86	13	14
	87	29	1
	88	20	1
	89	40	15
	90	32	3
	91	33	18
	92	5	11
	93	15	16
	94	27	14
	95	11	16
	96	39	5
	97	38	3
	98	15	20
	99	37	6
	100	46	18
	3	16	23548	2072	100
	1	28	8
	2	47	7
	3	11	1
	4	27	13
	5	11	8
	6	48	1
	7	36	2
	8	24	17
	9	5	7
	10	32	16
	11	24	4
	12	6	1
	13	11	17
	14	45	18
	15	27	11
	16	7	6
	17	15	19
	18	11	7
	19	11	20
	20	49	1
	21	23	8
	22	37	4
	23	29	10
	24	35	15
	25	38	11
	26	5	10
	27	48	11
	28	17	5
	29	9	3
	30	13	6
	31	37	12
	32	13	10
	33	38	1
	34	36	17
	35	18	9
	36	44	17
	37	41	17
	38	44	10
	39	22	17
	40	49	18
	41	16	6
	42	17	18
	43	17	6
	44	24	8
	45	36	1
	46	5	1
	47	19	9
	48	35	13
	49	7	8
	50	12	2
	51	18	19
	52	12	1
	53	30	11
	54	5	1
	55	31	20
	56	20	9
	57	42	4
	58	47	3
	59	35	2
	60	27	9
	61	34	1
	62	42	3
	63	8	16
	64	17	15
	65	38	8
	66	5	5
	67	5	2
	68	16	9
	69	31	2
	70	44	6
	71	47	8
	72	5	6
	73	22	9
	74	7	7
	75	14	13
	76	14	12
	77	13	1
	78	7	14
	79	17	4
	80	49	15
	81	18	7
	82	25	14
	83	9	7
	84	49	4
	85	40	8
	86	37	14
	87	22	1
	88	15	1
	89	34	15
	90	17	3
	91	17	18
	92	37	11
	93	39	16
	94	12	14
	95	47	16
	96	46	5
	97	45	3
	98	37	20
	99	46	6
	100	7	18
	7	8	83259	1703	100
	1	29	8
	2	20	7
	3	49	1
	4	24	13
	5	36	8
	6	10	1
	7	15	2
	8	42	17
	9	23	7
	10	13	16
	11	28	4
	12	9	1
	13	7	17
	14	38	18
	15	27	11
	16	40	6
	17	9	19
	18	5	7
	19	38	20
	20	46	1
	21	7	8
	22	37	4
	23	49	10
	24	38	15
	25	46	11
	26	45	10
	27	18	11
	28	39	5
	29	17	3
	30	26	6
	31	47	12
	32	38	10
	33	15	1
	34	6	17
	35	14	9
	36	6	17
	37	12	17
	38	8	10
	39	10	17
	40	10	18
	41	19	6
	42	8	18
	43	37	6
	44	22	8
	45	9	1
	46	39	1
	47	23	9
	48	9	13
	49	22	8
	50	20	2
	51	45	19
	52	25	1
	53	29	11
	54	12	1
	55	31	20
	56	47	9
	57	34	4
	58	19	3
	59	17	2
	60	43	9
	61	16	1
	62	16	3
	63	26	16
	64	44	15
	65	42	8
	66	29	5
	67	17	2
	68	47	9
	69	6	2
	70	42	6
	71	19	8
	72	25	6
	73	34	9
	74	9	7
	75	31	13
	76	6	12
	77	34	1
	78	8	14
	79	38	4
	80	9	15
	81	31	7
	82	22	14
	83	48	7
	84	41	4
	85	20	8
	86	21	14
	87	5	1
	88	25	1
	89	30	15
	90	7	3
	91	48	18
	92	25	11
	93	33	16
	94	12	14
	95	33	16
	96	48	5
	97	44	3
	98	49	20
	99	16	6
	100	18	18
	4	16	13456	4272	100
	1	22	8
	2	35	7
	3	34	1
	4	28	13
	5	30	8
	6	21	1
	7	22	2
	8	28	17
	9	16	7
	10	45	16
	11	33	4
	12	20	1
	13	11	17
	14	8	18
	15	44	11
	16	20	6
	17	19	19
	18	32	7
	19	6	20
	20	48	1
	21	5	8
	22	37	4
	23	26	10
	24	18	15
	25	45	11
	26	9	10
	27	48	11
	28	46	5
	29	37	3
	30	32	6
	31	41	12
	32	7	10
	33	7	1
	34	29	17
	35	17	9
	36	24	17
	37	13	17
	38	48	10
	39	39	17
	40	30	18
	41	26	6
	42	39	18
	43	39	6
	44	31	8
	45	23	1
	46	28	1
	47	22	9
	48	9	13
	49	7	8
	50	28	2
	51	38	19
	52	11	1
	53	23	11
	54	15	1
	55	47	20
	56	32	9
	57	39	4
	58	23	3
	59	17	2
	60	29	9
	61	20	1
	62	17	3
	63	24	16
	64	28	15
	65	37	8
	66	29	5
	67	35	2
	68	42	9
	69	26	2
	70	7	6
	71	32	8
	72	24	6
	73	8	9
	74	13	7
	75	14	13
	76	5	12
	77	32	1
	78	13	14
	79	40	4
	80	46	15
	81	18	7
	82	34	14
	83	32	7
	84	8	4
	85	26	8
	86	47	14
	87	14	1
	88	28	1
	89	25	15
	90	41	3
	91	19	18
	92	47	11
	93	39	16
	94	45	14
	95	13	16
	96	16	5
	97	31	3
	98	29	20
	99	30	6
	100	45	18
	8	13	56347	3038	100
	1	43	8
	2	37	7
	3	42	1
	4	47	13
	5	44	8
	6	16	1
	7	39	2
	8	28	17
	9	18	7
	10	17	16
	11	25	4
	12	23	1
	13	13	17
	14	46	18
	15	15	11
	16	40	6
	17	19	19
	18	17	7
	19	48	20
	20	48	1
	21	39	8
	22	26	4
	23	11	10
	24	38	15
	25	22	11
	26	33	10
	27	27	11
	28	31	5
	29	49	3
	30	45	6
	31	7	12
	32	6	10
	33	45	1
	34	38	17
	35	43	9
	36	29	17
	37	20	17
	38	36	10
	39	31	17
	40	48	18
	41	6	6
	42	10	18
	43	30	6
	44	13	8
	45	34	1
	46	47	1
	47	14	9
	48	31	13
	49	47	8
	50	33	2
	51	29	19
	52	34	1
	53	28	11
	54	22	1
	55	44	20
	56	32	9
	57	16	4
	58	16	3
	59	48	2
	60	30	9
	61	25	1
	62	48	3
	63	41	16
	64	20	15
	65	30	8
	66	42	5
	67	7	2
	68	9	9
	69	32	2
	70	9	6
	71	39	8
	72	22	6
	73	36	9
	74	28	7
	75	43	13
	76	41	12
	77	33	1
	78	6	14
	79	14	4
	80	13	15
	81	43	7
	82	5	14
	83	32	7
	84	38	4
	85	22	8
	86	10	14
	87	19	1
	88	9	1
	89	20	15
	90	7	3
	91	39	18
	92	38	11
	93	18	16
	94	19	14
	95	8	16
	96	26	5
	97	19	3
	98	13	20
	99	30	6
	100	25	18
	2	10	76531	3867	100
	1	34	8
	2	37	7
	3	10	1
	4	35	13
	5	10	8
	6	40	1
	7	16	2
	8	20	17
	9	5	7
	10	41	16
	11	42	4
	12	16	1
	13	29	17
	14	38	18
	15	23	11
	16	26	6
	17	24	19
	18	47	7
	19	7	20
	20	13	1
	21	28	8
	22	14	4
	23	29	10
	24	42	15
	25	16	11
	26	47	10
	27	18	11
	28	24	5
	29	48	3
	30	20	6
	31	40	12
	32	6	10
	33	49	1
	34	44	17
	35	24	9
	36	16	17
	37	49	17
	38	47	10
	39	34	17
	40	26	18
	41	35	6
	42	36	18
	43	44	6
	44	42	8
	45	29	1
	46	38	1
	47	37	9
	48	20	13
	49	6	8
	50	5	2
	51	24	19
	52	7	1
	53	45	11
	54	9	1
	55	11	20
	56	33	9
	57	29	4
	58	38	3
	59	37	2
	60	25	9
	61	16	1
	62	10	3
	63	14	16
	64	23	15
	65	22	8
	66	46	5
	67	37	2
	68	48	9
	69	46	2
	70	17	6
	71	37	8
	72	26	6
	73	39	9
	74	41	7
	75	44	13
	76	22	12
	77	16	1
	78	16	14
	79	46	4
	80	45	15
	81	21	7
	82	45	14
	83	26	7
	84	42	4
	85	20	8
	86	17	14
	87	17	1
	88	17	1
	89	10	15
	90	12	3
	91	34	18
	92	42	11
	93	28	16
	94	48	14
	95	30	16
	96	5	5
	97	17	3
	98	47	20
	99	44	6
	100	48	18
	11	9	47937	2946	100
	1	28	8
	2	22	7
	3	6	1
	4	13	13
	5	43	8
	6	23	1
	7	16	2
	8	10	17
	9	12	7
	10	35	16
	11	46	4
	12	21	1
	13	43	17
	14	49	18
	15	27	11
	16	46	6
	17	18	19
	18	23	7
	19	14	20
	20	37	1
	21	20	8
	22	11	4
	23	29	10
	24	45	15
	25	24	11
	26	33	10
	27	27	11
	28	14	5
	29	49	3
	30	8	6
	31	25	12
	32	34	10
	33	36	1
	34	40	17
	35	30	9
	36	46	17
	37	7	17
	38	27	10
	39	41	17
	40	29	18
	41	23	6
	42	19	18
	43	24	6
	44	21	8
	45	39	1
	46	39	1
	47	28	9
	48	29	13
	49	28	8
	50	32	2
	51	16	19
	52	30	1
	53	11	11
	54	26	1
	55	27	20
	56	15	9
	57	5	4
	58	26	3
	59	30	2
	60	19	9
	61	29	1
	62	37	3
	63	29	16
	64	45	15
	65	17	8
	66	34	5
	67	31	2
	68	25	9
	69	25	2
	70	31	6
	71	19	8
	72	39	6
	73	41	9
	74	22	7
	75	18	13
	76	48	12
	77	22	1
	78	31	14
	79	7	4
	80	41	15
	81	23	7
	82	19	14
	83	27	7
	84	31	4
	85	18	8
	86	7	14
	87	28	1
	88	16	1
	89	46	15
	90	18	3
	91	26	18
	92	39	11
	93	8	16
	94	38	14
	95	15	16
	96	49	5
	97	18	3
	98	39	20
	99	5	6
	100	8	18
	19	4	36163	1160	100
	1	12	8
	2	25	7
	3	10	1
	4	47	13
	5	29	8
	6	47	1
	7	11	2
	8	41	17
	9	46	7
	10	16	16
	11	35	4
	12	32	1
	13	48	17
	14	27	18
	15	18	11
	16	13	6
	17	34	19
	18	28	7
	19	24	20
	20	44	1
	21	7	8
	22	47	4
	23	39	10
	24	13	15
	25	41	11
	26	31	10
	27	22	11
	28	18	5
	29	42	3
	30	26	6
	31	24	12
	32	18	10
	33	34	1
	34	26	17
	35	30	9
	36	27	17
	37	38	17
	38	30	10
	39	32	17
	40	42	18
	41	40	6
	42	38	18
	43	39	6
	44	9	8
	45	19	1
	46	5	1
	47	6	9
	48	48	13
	49	13	8
	50	40	2
	51	26	19
	52	28	1
	53	12	11
	54	19	1
	55	26	20
	56	47	9
	57	45	4
	58	18	3
	59	18	2
	60	17	9
	61	43	1
	62	42	3
	63	13	16
	64	15	15
	65	23	8
	66	35	5
	67	29	2
	68	17	9
	69	5	2
	70	7	6
	71	46	8
	72	29	6
	73	19	9
	74	12	7
	75	29	13
	76	47	12
	77	23	1
	78	17	14
	79	17	4
	80	15	15
	81	42	7
	82	29	14
	83	35	7
	84	42	4
	85	11	8
	86	16	14
	87	19	1
	88	16	1
	89	8	15
	90	23	3
	91	7	18
	92	23	11
	93	27	16
	94	43	14
	95	47	16
	96	33	5
	97	39	3
	98	7	20
	99	10	6
	100	15	18
	17	4	58029	3130	100
	1	49	8
	2	36	7
	3	13	1
	4	32	13
	5	46	8
	6	45	1
	7	9	2
	8	18	17
	9	7	7
	10	44	16
	11	22	4
	12	34	1
	13	47	17
	14	21	18
	15	41	11
	16	35	6
	17	38	19
	18	5	7
	19	29	20
	20	9	1
	21	46	8
	22	19	4
	23	35	10
	24	23	15
	25	41	11
	26	48	10
	27	18	11
	28	9	5
	29	48	3
	30	45	6
	31	13	12
	32	7	10
	33	7	1
	34	35	17
	35	9	9
	36	8	17
	37	18	17
	38	31	10
	39	40	17
	40	12	18
	41	44	6
	42	20	18
	43	30	6
	44	27	8
	45	18	1
	46	40	1
	47	31	9
	48	13	13
	49	42	8
	50	26	2
	51	17	19
	52	40	1
	53	30	11
	54	37	1
	55	15	20
	56	23	9
	57	30	4
	58	32	3
	59	15	2
	60	12	9
	61	18	1
	62	34	3
	63	6	16
	64	13	15
	65	6	8
	66	17	5
	67	49	2
	68	13	9
	69	36	2
	70	7	6
	71	32	8
	72	33	6
	73	28	9
	74	47	7
	75	47	13
	76	44	12
	77	44	1
	78	11	14
	79	11	4
	80	43	15
	81	20	7
	82	24	14
	83	32	7
	84	28	4
	85	5	8
	86	8	14
	87	25	1
	88	27	1
	89	46	15
	90	40	3
	91	46	18
	92	43	11
	93	18	16
	94	12	14
	95	41	16
	96	7	5
	97	38	3
	98	43	20
	99	48	6
	100	18	18
	8	1	83259	3388	100
	1	20	8
	2	31	7
	3	30	1
	4	37	13
	5	39	8
	6	17	1
	7	24	2
	8	24	17
	9	22	7
	10	46	16
	11	37	4
	12	31	1
	13	36	17
	14	34	18
	15	46	11
	16	13	6
	17	11	19
	18	23	7
	19	8	20
	20	9	1
	21	15	8
	22	7	4
	23	39	10
	24	19	15
	25	32	11
	26	41	10
	27	30	11
	28	31	5
	29	43	3
	30	7	6
	31	8	12
	32	15	10
	33	9	1
	34	24	17
	35	16	9
	36	14	17
	37	16	17
	38	8	10
	39	27	17
	40	15	18
	41	32	6
	42	32	18
	43	35	6
	44	28	8
	45	11	1
	46	9	1
	47	48	9
	48	12	13
	49	33	8
	50	35	2
	51	37	19
	52	9	1
	53	45	11
	54	12	1
	55	30	20
	56	37	9
	57	49	4
	58	48	3
	59	40	2
	60	6	9
	61	37	1
	62	33	3
	63	39	16
	64	45	15
	65	37	8
	66	49	5
	67	41	2
	68	46	9
	69	5	2
	70	35	6
	71	21	8
	72	28	6
	73	10	9
	74	24	7
	75	21	13
	76	8	12
	77	24	1
	78	9	14
	79	25	4
	80	35	15
	81	27	7
	82	32	14
	83	45	7
	84	49	4
	85	25	8
	86	14	14
	87	23	1
	88	26	1
	89	38	15
	90	28	3
	91	45	18
	92	36	11
	93	47	16
	94	26	14
	95	28	16
	96	46	5
	97	12	3
	98	42	20
	99	44	6
	100	47	18
	3	1	45414	1713	100
	1	30	8
	2	45	7
	3	40	1
	4	19	13
	5	21	8
	6	38	1
	7	30	2
	8	37	17
	9	45	7
	10	19	16
	11	27	4
	12	8	1
	13	6	17
	14	40	18
	15	25	11
	16	25	6
	17	5	19
	18	16	7
	19	40	20
	20	14	1
	21	38	8
	22	8	4
	23	11	10
	24	41	15
	25	8	11
	26	46	10
	27	46	11
	28	16	5
	29	31	3
	30	8	6
	31	16	12
	32	37	10
	33	42	1
	34	30	17
	35	8	9
	36	17	17
	37	39	17
	38	32	10
	39	32	17
	40	15	18
	41	42	6
	42	7	18
	43	47	6
	44	42	8
	45	26	1
	46	12	1
	47	24	9
	48	26	13
	49	37	8
	50	27	2
	51	37	19
	52	9	1
	53	15	11
	54	21	1
	55	8	20
	56	14	9
	57	24	4
	58	19	3
	59	27	2
	60	18	9
	61	5	1
	62	39	3
	63	26	16
	64	12	15
	65	9	8
	66	8	5
	67	47	2
	68	24	9
	69	42	2
	70	35	6
	71	39	8
	72	49	6
	73	9	9
	74	44	7
	75	49	13
	76	37	12
	77	26	1
	78	27	14
	79	28	4
	80	44	15
	81	10	7
	82	10	14
	83	37	7
	84	26	4
	85	26	8
	86	6	14
	87	49	1
	88	35	1
	89	28	15
	90	28	3
	91	44	18
	92	36	11
	93	35	16
	94	13	14
	95	5	16
	96	5	5
	97	48	3
	98	17	20
	99	17	6
	100	31	18
	20	10	15138	2173	100
	1	48	8
	2	41	7
	3	7	1
	4	37	13
	5	49	8
	6	13	1
	7	8	2
	8	8	17
	9	21	7
	10	24	16
	11	10	4
	12	12	1
	13	14	17
	14	46	18
	15	15	11
	16	34	6
	17	34	19
	18	41	7
	19	13	20
	20	7	1
	21	38	8
	22	48	4
	23	48	10
	24	14	15
	25	13	11
	26	25	10
	27	43	11
	28	32	5
	29	43	3
	30	37	6
	31	22	12
	32	44	10
	33	47	1
	34	42	17
	35	29	9
	36	21	17
	37	46	17
	38	21	10
	39	7	17
	40	11	18
	41	29	6
	42	22	18
	43	24	6
	44	20	8
	45	24	1
	46	20	1
	47	43	9
	48	31	13
	49	13	8
	50	21	2
	51	7	19
	52	37	1
	53	33	11
	54	27	1
	55	12	20
	56	9	9
	57	48	4
	58	33	3
	59	40	2
	60	41	9
	61	35	1
	62	5	3
	63	27	16
	64	11	15
	65	16	8
	66	42	5
	67	21	2
	68	47	9
	69	15	2
	70	44	6
	71	29	8
	72	27	6
	73	45	9
	74	27	7
	75	16	13
	76	22	12
	77	27	1
	78	28	14
	79	43	4
	80	6	15
	81	43	7
	82	37	14
	83	23	7
	84	36	4
	85	15	8
	86	23	14
	87	26	1
	88	24	1
	89	45	15
	90	41	3
	91	24	18
	92	11	11
	93	29	16
	94	27	14
	95	5	16
	96	5	5
	97	15	3
	98	41	20
	99	30	6
	100	5	18
	1	18	37845	2256	100
	1	29	8
	2	46	7
	3	27	1
	4	41	13
	5	34	8
	6	12	1
	7	5	2
	8	34	17
	9	32	7
	10	8	16
	11	40	4
	12	25	1
	13	37	17
	14	48	18
	15	32	11
	16	38	6
	17	23	19
	18	15	7
	19	26	20
	20	44	1
	21	16	8
	22	32	4
	23	28	10
	24	11	15
	25	24	11
	26	42	10
	27	19	11
	28	8	5
	29	12	3
	30	24	6
	31	22	12
	32	22	10
	33	38	1
	34	23	17
	35	45	9
	36	11	17
	37	34	17
	38	13	10
	39	48	17
	40	34	18
	41	33	6
	42	20	18
	43	45	6
	44	26	8
	45	34	1
	46	38	1
	47	41	9
	48	31	13
	49	16	8
	50	37	2
	51	25	19
	52	39	1
	53	8	11
	54	11	1
	55	14	20
	56	35	9
	57	46	4
	58	41	3
	59	43	2
	60	30	9
	61	10	1
	62	44	3
	63	16	16
	64	17	15
	65	17	8
	66	16	5
	67	7	2
	68	43	9
	69	25	2
	70	28	6
	71	31	8
	72	26	6
	73	32	9
	74	45	7
	75	32	13
	76	11	12
	77	35	1
	78	37	14
	79	43	4
	80	14	15
	81	16	7
	82	43	14
	83	40	7
	84	13	4
	85	33	8
	86	25	14
	87	33	1
	88	19	1
	89	8	15
	90	32	3
	91	46	18
	92	9	11
	93	31	16
	94	42	14
	95	6	16
	96	23	5
	97	39	3
	98	24	20
	99	12	6
	100	41	18
	2	5	52983	3959	100
	1	22	8
	2	27	7
	3	24	1
	4	33	13
	5	32	8
	6	42	1
	7	43	2
	8	18	17
	9	10	7
	10	5	16
	11	7	4
	12	13	1
	13	42	17
	14	35	18
	15	17	11
	16	13	6
	17	44	19
	18	44	7
	19	45	20
	20	47	1
	21	26	8
	22	46	4
	23	22	10
	24	28	15
	25	12	11
	26	29	10
	27	41	11
	28	34	5
	29	27	3
	30	27	6
	31	23	12
	32	32	10
	33	45	1
	34	16	17
	35	16	9
	36	27	17
	37	45	17
	38	5	10
	39	8	17
	40	24	18
	41	34	6
	42	32	18
	43	35	6
	44	27	8
	45	41	1
	46	20	1
	47	32	9
	48	48	13
	49	44	8
	50	29	2
	51	11	19
	52	42	1
	53	22	11
	54	9	1
	55	14	20
	56	28	9
	57	23	4
	58	33	3
	59	36	2
	60	11	9
	61	19	1
	62	46	3
	63	10	16
	64	15	15
	65	5	8
	66	12	5
	67	11	2
	68	16	9
	69	9	2
	70	33	6
	71	27	8
	72	27	6
	73	21	9
	74	32	7
	75	12	13
	76	14	12
	77	34	1
	78	5	14
	79	21	4
	80	49	15
	81	43	7
	82	7	14
	83	44	7
	84	37	4
	85	47	8
	86	26	14
	87	8	1
	88	17	1
	89	6	15
	90	21	3
