	295	4	1
	296	4	7
	297	8	3
	298	5	16
	299	8	18
	300	1	9
	301	5	2
	302	3	8
	303	6	1
	304	3	19
	305	5	6
	306	4	7
	307	8	12
	308	4	18
	309	8	10
	310	7	10
	311	5	16
	312	6	12
	313	3	8
	314	7	8
	315	1	19
	316	3	7
	317	4	3
	318	2	12
	319	7	5
	320	2	4
	321	2	9
	322	1	16
	323	2	16
	324	7	13
	325	1	2
	326	9	14
	327	1	7
	328	6	1
	329	2	10
	330	2	9
	331	3	7
	332	7	17
	333	8	12
	334	5	3
	335	5	20
	336	7	10
	337	2	8
	338	8	5
	339	1	15
	340	3	13
	341	2	7
	342	5	8
	343	4	4
	344	3	3
	345	6	16
	346	3	9
	347	3	16
	348	8	19
	349	1	20
	350	9	18
	351	3	12
	352	7	1
	353	6	10
	354	1	4
	355	4	8
	356	5	17
	357	2	17
	358	1	16
	359	6	4
	360	8	16
	361	6	15
	362	6	16
	363	6	10
	364	7	8
	365	1	18
	366	2	15
	367	7	17
	368	4	18
	369	6	6
	370	3	1
	371	3	15
	372	4	9
	373	3	2
	374	7	19
	375	9	12
	376	2	8
	377	5	15
	378	8	8
	379	8	8
	380	9	9
	381	2	17
	382	3	7
	383	9	11
	384	2	6
	385	8	5
	386	6	11
	387	7	6
	388	3	17
	389	5	1
	390	6	2
	391	8	2
	392	3	3
	393	7	14
	394	8	18
	395	6	9
	396	9	10
	397	1	2
	398	3	5
	399	9	2
	400	4	3
	13	5	8045	307	400
	1	6	3
	2	6	14
	3	9	15
	4	3	9
	5	1	1
	6	5	5
	7	6	19
	8	8	18
	9	3	3
	10	2	7
	11	1	1
	12	5	17
	13	3	8
	14	4	19
	15	9	1
	16	3	2
	17	5	19
	18	4	4
	19	4	9
	20	8	17
	21	8	4
	22	7	17
	23	7	17
	24	5	14
	25	1	19
	26	1	4
	27	2	1
	28	6	1
	29	4	8
	30	7	7
	31	6	9
	32	2	4
	33	6	15
	34	2	18
	35	9	14
	36	9	11
	37	4	3
	38	6	3
	39	6	1
	40	1	16
	41	4	20
	42	3	7
	43	8	7
	44	5	8
	45	4	11
	46	6	16
	47	1	9
	48	1	12
	49	1	5
	50	6	8
	51	5	14
	52	2	10
	53	5	9
	54	4	2
	55	3	18
	56	7	5
	57	7	8
	58	8	14
	59	6	7
	60	3	7
	61	2	9
	62	4	6
	63	6	11
	64	2	14
	65	2	10
	66	2	15
	67	4	11
	68	7	18
	69	7	17
	70	4	9
	71	5	8
	72	5	19
	73	7	4
	74	6	16
	75	4	18
	76	6	17
	77	9	13
	78	9	10
	79	4	8
	80	2	2
	81	5	18
	82	4	1
	83	6	1
	84	3	3
	85	1	10
	86	2	13
	87	1	7
	88	9	5
	89	4	15
	90	6	8
	91	6	10
	92	3	12
	93	4	2
	94	2	1
	95	8	6
	96	7	19
	97	7	17
	98	4	8
	99	7	14
	100	1	15
	101	6	2
	102	7	9
	103	2	18
	104	1	8
	105	6	6
	106	5	3
	107	7	4
	108	4	8
	109	3	5
	110	2	1
	111	9	2
	112	1	15
	113	9	3
	114	6	1
	115	6	15
	116	1	9
	117	2	18
	118	5	4
	119	1	5
	120	5	17
	121	5	4
	122	3	20
	123	9	11
	124	5	9
	125	1	12
	126	4	9
	127	1	5
	128	2	11
	129	3	17
	130	7	11
	131	9	8
	132	1	1
	133	3	1
	134	1	14
	135	5	1
	136	4	10
	137	6	20
	138	1	6
	139	1	8
	140	3	1
	141	7	10
	142	1	4
	143	8	13
	144	5	13
	145	4	7
	146	2	6
	147	3	15
	148	6	6
	149	2	20
	150	4	14
	151	1	10
	152	2	9
	153	4	4
	154	3	18
	155	5	6
	156	7	11
	157	1	8
	158	4	5
	159	7	8
	160	2	13
	161	4	15
	162	8	15
	163	9	12
	164	5	4
	165	9	5
	166	1	8
	167	3	1
	168	8	12
	169	5	14
	170	8	4
	171	9	11
	172	6	19
	173	1	2
	174	6	19
	175	3	7
	176	7	1
	177	8	18
	178	6	14
	179	3	18
	180	8	6
	181	8	14
	182	9	6
	183	4	20
	184	8	14
	185	7	10
	186	7	17
	187	6	20
	188	6	9
	189	2	8
	190	8	15
	191	4	20
	192	4	20
	193	6	7
	194	2	14
	195	6	3
	196	8	17
	197	5	2
	198	3	9
	199	5	5
	200	5	1
	201	4	4
	202	3	5
	203	9	9
	204	2	14
	205	4	4
	206	5	17
	207	3	11
	208	5	15
	209	3	8
	210	4	17
	211	4	20
	212	4	13
	213	2	20
	214	4	8
	215	8	18
	216	3	9
	217	8	18
	218	6	1
	219	1	18
	220	5	4
	221	6	7
	222	5	18
	223	8	1
	224	9	2
	225	7	6
	226	6	11
	227	7	13
	228	4	15
	229	6	19
	230	7	20
	231	7	17
	232	3	7
	233	1	14
	234	1	6
	235	2	17
	236	8	8
	237	8	11
	238	5	13
	239	6	11
	240	5	12
	241	5	4
	242	6	3
	243	9	15
	244	3	8
	245	4	1
	246	4	4
	247	7	12
	248	4	4
	249	6	6
	250	3	18
	251	9	8
	252	7	6
	253	1	8
	254	3	4
	255	8	17
	256	6	10
	257	7	7
	258	5	13
	259	2	17
	260	4	1
	261	9	19
	262	6	13
	263	8	19
	264	3	8
	265	7	5
	266	6	12
	267	9	17
	268	1	2
	269	3	17
	270	1	18
	271	3	12
	272	8	20
	273	3	9
	274	7	17
	275	3	2
	276	6	15
	277	7	5
	278	4	16
	279	8	18
	280	6	18
	281	5	2
	282	6	4
	283	1	19
	284	8	5
	285	6	14
	286	2	12
	287	1	6
	288	1	17
	289	1	5
	290	1	11
	291	3	18
	292	7	13
	293	8	11
	294	2	18
	295	8	1
	296	3	7
	297	1	3
	298	7	16
	299	5	18
	300	4	9
	301	8	2
	302	7	8
	303	9	1
	304	6	19
	305	8	6
	306	8	7
	307	2	12
	308	1	18
	309	7	10
	310	8	10
	311	9	16
	312	9	12
	313	8	8
	314	9	8
	315	9	19
	316	8	7
	317	2	3
	318	2	12
	319	5	5
	320	5	4
	321	1	9
	322	2	16
	323	4	16
	324	3	13
	325	3	2
	326	5	14
	327	8	7
	328	9	1
	329	5	10
	330	4	9
	331	2	7
	332	7	17
	333	2	12
	334	8	3
	335	4	20
	336	9	10
	337	2	8
	338	5	5
	339	6	15
	340	2	13
	341	6	7
	342	2	8
	343	5	4
	344	8	3
	345	6	16
	346	9	9
	347	7	16
	348	8	19
	349	9	20
	350	6	18
	351	2	12
	352	1	1
	353	7	10
	354	5	4
	355	7	8
	356	3	17
	357	8	17
	358	9	16
	359	1	4
	360	6	16
	361	4	15
	362	2	16
	363	4	10
	364	8	8
	365	9	18
	366	4	15
	367	6	17
	368	3	18
	369	6	6
	370	5	1
	371	2	15
	372	5	9
	373	7	2
	374	7	19
	375	8	12
	376	4	8
	377	5	15
	378	8	8
	379	6	8
	380	6	9
	381	8	17
	382	8	7
	383	5	11
	384	1	6
	385	2	5
	386	8	11
	387	9	6
	388	3	17
	389	8	1
	390	6	2
	391	4	2
	392	6	3
	393	4	14
	394	7	18
	395	4	9
	396	8	10
	397	7	2
	398	2	5
	399	4	2
	400	2	3
	16	18	7151	363	400
	1	9	3
	2	6	14
	3	5	15
	4	4	9
	5	3	1
	6	7	5
	7	7	19
	8	4	18
	9	4	3
	10	1	7
	11	4	1
	12	4	17
	13	1	8
	14	5	19
	15	9	1
	16	1	2
	17	9	19
	18	9	4
	19	2	9
	20	7	17
	21	3	4
	22	6	17
	23	8	17
	24	2	14
	25	6	19
	26	2	4
	27	3	1
	28	9	1
	29	3	8
	30	9	7
	31	2	9
	32	6	4
	33	3	15
	34	2	18
	35	6	14
	36	1	11
	37	8	3
	38	1	3
	39	1	1
	40	5	16
	41	4	20
	42	3	7
	43	6	7
	44	3	8
	45	3	11
	46	1	16
	47	8	9
	48	8	12
	49	6	5
	50	9	8
	51	2	14
	52	3	10
	53	7	9
	54	2	2
	55	1	18
	56	5	5
	57	5	8
	58	7	14
	59	8	7
	60	2	7
	61	8	9
	62	6	6
	63	1	11
	64	7	14
	65	2	10
	66	1	15
	67	6	11
	68	8	18
	69	1	17
	70	6	9
	71	4	8
	72	8	19
	73	7	4
	74	9	16
	75	1	18
	76	6	17
	77	5	13
	78	6	10
	79	1	8
	80	9	2
	81	9	18
	82	4	1
	83	5	1
	84	4	3
	85	7	10
	86	6	13
	87	5	7
	88	8	5
	89	6	15
	90	3	8
	91	6	10
	92	2	12
	93	2	2
	94	8	1
	95	8	6
	96	8	19
	97	8	17
	98	9	8
	99	2	14
	100	7	15
	101	3	2
	102	8	9
	103	9	18
	104	4	8
	105	5	6
	106	5	3
	107	4	4
	108	9	8
	109	3	5
	110	4	1
	111	8	2
	112	1	15
	113	3	3
	114	8	1
	115	9	15
	116	1	9
	117	7	18
	118	1	4
	119	7	5
	120	2	17
	121	3	4
	122	9	20
	123	3	11
	124	7	9
	125	2	12
	126	1	9
	127	8	5
	128	9	11
	129	9	17
	130	5	11
	131	5	8
	132	4	1
	133	8	1
	134	4	14
	135	7	1
	136	5	10
	137	3	20
	138	6	6
	139	2	8
	140	9	1
	141	5	10
	142	4	4
	143	3	13
	144	2	13
	145	6	7
	146	3	6
	147	3	15
	148	9	6
	149	1	20
	150	7	14
	151	2	10
	152	2	9
	153	4	4
	154	3	18
	155	8	6
	156	8	11
	157	5	8
	158	3	5
	159	3	8
	160	4	13
	161	5	15
	162	2	15
	163	3	12
	164	5	4
	165	1	5
	166	6	8
	167	4	1
	168	8	12
	169	8	14
	170	3	4
	171	6	11
	172	6	19
	173	2	2
	174	1	19
	175	1	7
	176	7	1
	177	5	18
	178	7	14
	179	6	18
	180	5	6
	181	3	14
	182	6	6
	183	5	20
	184	4	14
	185	5	10
	186	8	17
	187	8	20
	188	4	9
	189	4	8
	190	9	15
	191	3	20
	192	9	20
	193	2	7
	194	8	14
	195	5	3
	196	9	17
	197	8	2
	198	3	9
	199	3	5
	200	7	1
	201	4	4
	202	3	5
	203	6	9
	204	4	14
	205	8	4
	206	5	17
	207	1	11
	208	1	15
	209	1	8
	210	8	17
	211	6	20
	212	3	13
	213	8	20
	214	1	8
	215	3	18
	216	3	9
	217	6	18
	218	4	1
	219	5	18
	220	1	4
	221	9	7
	222	4	18
	223	7	1
	224	9	2
	225	8	6
	226	4	11
	227	7	13
	228	5	15
	229	8	19
	230	6	20
	231	2	17
	232	1	7
	233	4	14
	234	4	6
	235	8	17
	236	6	8
	237	4	11
	238	1	13
	239	6	11
	240	3	12
	241	1	4
	242	9	3
	243	1	15
	244	2	8
	245	9	1
	246	2	4
	247	2	12
	248	5	4
	249	3	6
	250	2	18
	251	8	8
	252	1	6
	253	1	8
	254	4	4
	255	6	17
	256	2	10
	257	4	7
	258	8	13
	259	1	17
	260	5	1
	261	3	19
	262	3	13
	263	7	19
	264	8	8
	265	5	5
	266	1	12
	267	9	17
	268	7	2
	269	3	17
	270	4	18
	271	4	12
	272	9	20
	273	8	9
	274	2	17
	275	6	2
	276	6	15
	277	7	5
	278	7	16
	279	2	18
	280	2	18
	281	2	2
	282	5	4
	283	8	19
	284	3	5
	285	1	14
	286	6	12
	287	7	6
	288	5	17
	289	1	5
	290	2	11
	291	3	18
	292	6	13
	293	7	11
	294	8	18
	295	2	1
	296	3	7
	297	3	3
	298	4	16
	299	4	18
	300	3	9
	301	4	2
	302	3	8
	303	1	1
	304	6	19
	305	8	6
	306	3	7
	307	6	12
	308	1	18
	309	2	10
	310	4	10
	311	7	16
	312	1	12
	313	8	8
	314	8	8
	315	4	19
	316	3	7
	317	2	3
	318	3	12
	319	4	5
	320	3	4
	321	8	9
	322	9	16
	323	7	16
	324	5	13
	325	3	2
	326	6	14
	327	6	7
	328	4	1
	329	5	10
	330	6	9
	331	6	7
	332	7	17
	333	7	12
	334	1	3
	335	5	20
	336	7	10
	337	1	8
	338	5	5
	339	2	15
	340	7	13
	341	1	7
	342	3	8
	343	9	4
	344	7	3
	345	2	16
	346	6	9
	347	6	16
	348	2	19
	349	5	20
	350	8	18
	351	1	12
	352	7	1
	353	2	10
	354	4	4
	355	1	8
	356	4	17
	357	7	17
	358	4	16
	359	8	4
	360	3	16
	361	4	15
	362	3	16
	363	2	10
	364	3	8
	365	8	18
	366	7	15
	367	7	17
	368	7	18
	369	4	6
	370	5	1
	371	4	15
	372	2	9
	373	1	2
	374	6	19
	375	6	12
	376	1	8
	377	1	15
	378	2	8
	379	6	8
	380	4	9
	381	8	17
	382	8	7
	383	5	11
	384	4	6
	385	4	5
	386	6	11
	387	4	6
	388	1	17
	389	3	1
	390	5	2
	391	3	2
	392	8	3
	393	5	14
	394	6	18
	395	1	9
	396	8	10
	397	8	2
	398	1	5
	399	7	2
	400	9	3
	16	14	26368	168	400
	1	2	3
	2	3	14
	3	3	15
	4	6	9
	5	6	1
	6	2	5
	7	2	19
	8	3	18
	9	4	3
	10	1	7
	11	5	1
	12	5	17
	13	3	8
	14	2	19
	15	8	1
	16	6	2
	17	4	19
	18	7	4
	19	8	9
	20	4	17
	21	9	4
	22	8	17
	23	8	17
	24	6	14
	25	7	19
	26	3	4
	27	3	1
	28	5	1
	29	9	8
	30	9	7
	31	2	9
	32	7	4
	33	1	15
	34	9	18
	35	5	14
	36	4	11
	37	6	3
	38	5	3
	39	1	1
	40	1	16
	41	6	20
	42	8	7
	43	1	7
	44	2	8
	45	3	11
	46	8	16
	47	7	9
	48	5	12
	49	4	5
	50	1	8
	51	9	14
	52	8	10
	53	8	9
	54	9	2
	55	1	18
	56	7	5
	57	6	8
	58	6	14
	59	8	7
	60	9	7
	61	8	9
	62	1	6
	63	2	11
	64	6	14
	65	5	10
	66	2	15
	67	6	11
	68	7	18
	69	7	17
	70	2	9
	71	6	8
	72	2	19
	73	2	4
	74	2	16
	75	4	18
	76	7	17
	77	3	13
	78	7	10
	79	3	8
	80	1	2
	81	9	18
	82	6	1
	83	6	1
	84	5	3
	85	8	10
	86	6	13
	87	3	7
	88	5	5
	89	5	15
	90	6	8
	91	4	10
	92	3	12
	93	4	2
	94	6	1
	95	9	6
	96	2	19
	97	4	17
	98	2	8
	99	1	14
	100	9	15
	101	7	2
	102	8	9
	103	2	18
	104	5	8
	105	9	6
	106	4	3
	107	4	4
	108	6	8
	109	9	5
	110	9	1
	111	8	2
	112	7	15
	113	8	3
	114	2	1
	115	8	15
	116	4	9
	117	5	18
	118	6	4
	119	1	5
	120	9	17
	121	5	4
	122	9	20
	123	8	11
	124	8	9
	125	3	12
	126	4	9
	127	7	5
	128	1	11
	129	8	17
	130	9	11
	131	9	8
	132	7	1
	133	9	1
	134	7	14
	135	9	1
	136	1	10
	137	5	20
	138	8	6
	139	3	8
	140	8	1
	141	1	10
	142	5	4
	143	9	13
	144	5	13
	145	4	7
	146	6	6
	147	2	15
	148	7	6
	149	4	20
	150	3	14
	151	5	10
	152	2	9
	153	1	4
	154	9	18
	155	9	6
	156	3	11
	157	3	8
	158	5	5
	159	2	8
	160	8	13
	161	9	15
	162	9	15
	163	9	12
	164	3	4
	165	6	5
	166	5	8
	167	8	1
	168	1	12
	169	6	14
	170	9	4
	171	9	11
	172	3	19
	173	5	2
	174	6	19
	175	1	7
	176	9	1
	177	1	18
	178	2	14
	179	8	18
	180	6	6
	181	2	14
	182	5	6
	183	6	20
	184	2	14
	185	8	10
	186	2	17
	187	8	20
	188	7	9
	189	5	8
	190	2	15
	191	4	20
	192	7	20
	193	8	7
	194	5	14
	195	8	3
	196	8	17
	197	2	2
	198	3	9
	199	8	5
	200	7	1
	201	4	4
	202	6	5
	203	5	9
	204	5	14
	205	4	4
	206	9	17
	207	5	11
	208	1	15
	209	5	8
	210	3	17
	211	2	20
	212	9	13
	213	3	20
	214	3	8
	215	8	18
	216	4	9
	217	2	18
	218	3	1
	219	9	18
	220	8	4
	221	7	7
	222	5	18
	223	4	1
	224	8	2
	225	5	6
	226	3	11
	227	5	13
	228	2	15
	229	6	19
	230	9	20
	231	5	17
	232	4	7
	233	1	14
	234	5	6
	235	3	17
	236	3	8
	237	2	11
	238	6	13
	239	8	11
	240	4	12
	241	6	4
	242	8	3
	243	1	15
	244	3	8
	245	3	1
	246	7	4
	247	5	12
	248	2	4
	249	1	6
	250	7	18
	251	7	8
	252	3	6
	253	9	8
	254	5	4
	255	6	17
	256	2	10
	257	6	7
	258	7	13
	259	8	17
	260	4	1
	261	7	19
	262	7	13
	263	3	19
	264	7	8
	265	1	5
	266	9	12
	267	9	17
	268	1	2
	269	6	17
	270	1	18
	271	2	12
	272	2	20
	273	3	9
	274	5	17
	275	3	2
	276	1	15
	277	6	5
	278	8	16
	279	4	18
	280	3	18
	281	8	2
	282	2	4
	283	5	19
	284	1	5
	285	5	14
	286	2	12
	287	2	6
	288	9	17
	289	9	5
	290	7	11
	291	7	18
	292	2	13
	293	7	11
	294	7	18
	295	8	1
	296	1	7
	297	8	3
	298	3	16
	299	2	18
	300	7	9
	301	9	2
	302	5	8
	303	7	1
	304	3	19
	305	8	6
	306	7	7
	307	3	12
	308	3	18
	309	1	10
	310	5	10
	311	3	16
	312	6	12
	313	9	8
	314	5	8
	315	1	19
	316	2	7
	317	6	3
	318	7	12
	319	2	5
	320	2	4
	321	9	9
	322	8	16
	323	5	16
	324	1	13
	325	6	2
	326	1	14
	327	2	7
	328	8	1
	329	9	10
	330	8	9
	331	4	7
	332	1	17
	333	5	12
	334	2	3
	335	1	20
	336	6	10
	337	4	8
	338	4	5
	339	3	15
	340	3	13
	341	6	7
	342	4	8
	343	8	4
	344	6	3
	345	1	16
	346	9	9
	347	3	16
	348	8	19
	349	5	20
	350	3	18
	351	1	12
	352	3	1
	353	1	10
	354	8	4
	355	3	8
	356	9	17
	357	1	17
	358	6	16
	359	4	4
	360	3	16
	361	1	15
	362	1	16
	363	3	10
	364	3	8
	365	1	18
	366	6	15
	367	7	17
	368	9	18
	369	3	6
	370	9	1
	371	5	15
	372	8	9
	373	3	2
	374	3	19
	375	3	12
	376	1	8
	377	2	15
	378	8	8
	379	3	8
	380	9	9
	381	4	17
	382	7	7
	383	8	11
	384	7	6
	385	7	5
	386	5	11
	387	9	6
	388	7	17
	389	4	1
	390	3	2
	391	6	2
	392	6	3
	393	8	14
	394	9	18
	395	4	9
	396	6	10
	397	4	2
	398	7	5
	399	1	2
	400	6	3
	9	3	9386	187	400
	1	5	3
	2	4	14
	3	2	15
	4	9	9
	5	8	1
	6	7	5
	7	3	19
	8	7	18
	9	8	3
	10	8	7
	11	5	1
	12	2	17
	13	8	8
	14	3	19
	15	3	1
	16	2	2
	17	4	19
	18	5	4
	19	7	9
	20	5	17
	21	6	4
	22	7	17
	23	7	17
	24	8	14
	25	1	19
	26	5	4
	27	7	1
	28	1	1
	29	6	8
	30	2	7
	31	1	9
	32	1	4
	33	8	15
	34	6	18
	35	8	14
	36	7	11
	37	8	3
	38	8	3
	39	3	1
	40	2	16
	41	4	20
	42	5	7
	43	4	7
	44	4	8
	45	5	11
	46	6	16
	47	8	9
	48	5	12
	49	8	5
	50	7	8
	51	8	14
	52	9	10
	53	7	9
	54	1	2
	55	6	18
	56	6	5
	57	3	8
	58	4	14
	59	4	7
	60	8	7
	61	7	9
	62	8	6
	63	3	11
	64	2	14
	65	5	10
	66	3	15
	67	1	11
	68	7	18
	69	9	17
	70	6	9
	71	5	8
	72	5	19
	73	7	4
	74	6	16
	75	4	18
	76	9	17
	77	2	13
	78	6	10
	79	7	8
	80	8	2
	81	4	18
	82	5	1
	83	4	1
	84	8	3
	85	8	10
	86	7	13
	87	6	7
	88	3	5
	89	4	15
	90	6	8
	91	8	10
	92	7	12
	93	7	2
	94	8	1
	95	7	6
	96	1	19
	97	7	17
	98	5	8
	99	3	14
	100	7	15
	101	6	2
	102	3	9
	103	8	18
	104	2	8
	105	3	6
	106	4	3
	107	3	4
	108	1	8
	109	5	5
	110	5	1
	111	7	2
	112	5	15
	113	8	3
	114	3	1
	115	9	15
	116	8	9
	117	5	18
	118	6	4
	119	4	5
	120	3	17
	121	6	4
	122	5	20
	123	9	11
	124	7	9
	125	9	12
	126	1	9
	127	8	5
	128	9	11
	129	9	17
	130	9	11
	131	4	8
	132	4	1
	133	4	1
	134	5	14
	135	7	1
	136	2	10
	137	6	20
	138	5	6
	139	3	8
	140	9	1
	141	6	10
	142	3	4
	143	8	13
	144	1	13
	145	5	7
	146	4	6
	147	5	15
	148	4	6
	149	7	20
	150	5	14
	151	5	10
	152	9	9
	153	6	4
	154	2	18
	155	7	6
	156	7	11
	157	1	8
	158	3	5
	159	6	8
	160	7	13
	161	9	15
	162	1	15
	163	6	12
	164	6	4
	165	2	5
	166	1	8
	167	2	1
	168	8	12
	169	6	14
	170	6	4
	171	9	11
	172	2	19
	173	1	2
	174	8	19
	175	4	7
	176	2	1
	177	1	18
	178	6	14
	179	6	18
	180	5	6
	181	6	14
	182	4	6
	183	1	20
	184	9	14
	185	1	10
	186	8	17
	187	9	20
	188	8	9
	189	1	8
	190	5	15
	191	5	20
	192	6	20
	193	7	7
	194	7	14
	195	4	3
	196	5	17
	197	9	2
	198	2	9
	199	3	5
	200	6	1
	201	4	4
	202	2	5
	203	8	9
	204	7	14
	205	8	4
	206	1	17
	207	9	11
	208	3	15
	209	4	8
	210	7	17
	211	4	20
	212	8	13
	213	9	20
	214	5	8
	215	3	18
	216	2	9
	217	8	18
	218	9	1
	219	2	18
	220	6	4
	221	5	7
	222	3	18
	223	9	1
	224	1	2
	225	6	6
	226	3	11
	227	6	13
	228	5	15
	229	9	19
	230	6	20
	231	6	17
	232	6	7
	233	5	14
	234	2	6
	235	4	17
	236	7	8
	237	2	11
	238	9	13
	239	9	11
	240	7	12
	241	9	4
	242	2	3
	243	4	15
	244	1	8
	245	8	1
	246	5	4
	247	4	12
	248	8	4
	249	8	6
	250	2	18
	251	5	8
	252	9	6
	253	7	8
	254	2	4
	255	1	17
	256	4	10
	257	4	7
	258	9	13
	259	2	17
	260	1	1
	261	2	19
	262	2	13
	263	8	19
	264	3	8
	265	7	5
	266	1	12
	267	9	17
	268	3	2
	269	5	17
	270	3	18
	271	1	12
	272	3	20
	273	2	9
	274	1	17
	275	6	2
	276	1	15
	277	1	5
	278	3	16
	279	5	18
	280	3	18
	281	1	2
	282	5	4
	283	3	19
	284	7	5
	285	8	14
	286	9	12
	287	8	6
	288	8	17
	289	3	5
	290	2	11
	291	8	18
	292	4	13
	293	7	11
	294	8	18
	295	3	1
	296	8	7
	297	3	3
	298	4	16
	299	4	18
	300	3	9
	301	5	2
	302	8	8
	303	9	1
	304	9	19
	305	3	6
	306	8	7
	307	7	12
	308	5	18
	309	8	10
	310	4	10
	311	5	16
	312	1	12
	313	7	8
	314	7	8
	315	8	19
	316	1	7
	317	6	3
	318	9	12
	319	8	5
	320	3	4
	321	8	9
	322	1	16
	323	3	16
	324	8	13
	325	4	2
	326	5	14
	327	6	7
	328	4	1
	329	3	10
	330	5	9
	331	3	7
	332	5	17
	333	3	12
	334	5	3
	335	8	20
	336	5	10
	337	8	8
	338	8	5
	339	6	15
	340	2	13
	341	8	7
	342	7	8
	343	2	4
	344	4	3
	345	9	16
	346	2	9
	347	2	16
	348	9	19
	349	1	20
	350	8	18
	351	5	12
	352	4	1
	353	6	10
	354	8	4
	355	9	8
	356	1	17
	357	5	17
	358	4	16
	359	7	4
	360	9	16
	361	8	15
	362	1	16
	363	6	10
	364	2	8
	365	9	18
	366	5	15
	367	9	17
	368	7	18
	369	6	6
	370	8	1
	371	1	15
	372	4	9
	373	4	2
	374	5	19
	375	9	12
	376	7	8
	377	7	15
	378	2	8
	379	4	8
	380	4	9
	381	3	17
	382	7	7
	383	8	11
	384	6	6
	385	7	5
	386	3	11
	387	6	6
	388	6	17
	389	9	1
	390	6	2
	391	9	2
	392	1	3
	393	9	14
	394	1	18
	395	8	9
	396	6	10
	397	1	2
	398	4	5
	399	1	2
	400	4	3
	5	13	14302	366	400
	1	7	3
	2	7	14
	3	8	15
	4	6	9
	5	2	1
	6	3	5
	7	2	19
	8	4	18
	9	7	3
	10	8	7
	11	2	1
	12	8	17
	13	6	8
	14	3	19
	15	1	1
	16	8	2
	17	2	19
	18	7	4
	19	8	9
	20	8	17
	21	2	4
	22	8	17
	23	3	17
	24	1	14
	25	8	19
	26	2	4
	27	2	1
	28	3	1
	29	6	8
	30	3	7
	31	3	9
	32	3	4
	33	8	15
	34	5	18
	35	3	14
	36	4	11
	37	4	3
	38	2	3
	39	3	1
	40	1	16
	41	5	20
	42	7	7
	43	3	7
	44	2	8
	45	9	11
	46	7	16
	47	9	9
	48	3	12
	49	7	5
	50	7	8
	51	2	14
	52	6	10
	53	3	9
	54	1	2
	55	2	18
	56	6	5
	57	2	8
	58	5	14
	59	4	7
	60	9	7
	61	6	9
	62	3	6
	63	8	11
	64	2	14
	65	1	10
	66	5	15
	67	7	11
	68	2	18
	69	3	17
	70	9	9
	71	5	8
	72	5	19
	73	7	4
	74	3	16
	75	8	18
	76	9	17
	77	7	13
	78	9	10
	79	1	8
	80	1	2
	81	5	18
	82	5	1
	83	1	1
	84	3	3
	85	4	10
	86	8	13
	87	4	7
	88	4	5
	89	6	15
	90	8	8
	91	3	10
	92	9	12
	93	1	2
	94	2	1
	95	6	6
	96	7	19
	97	3	17
	98	2	8
	99	2	14
	100	2	15
	101	6	2
	102	3	9
	103	9	18
	104	6	8
	105	7	6
	106	8	3
	107	2	4
	108	9	8
	109	2	5
	110	2	1
	111	2	2
	112	8	15
	113	9	3
	114	7	1
	115	3	15
	116	5	9
	117	2	18
	118	6	4
	119	5	5
	120	8	17
	121	8	4
	122	1	20
	123	4	11
	124	5	9
	125	7	12
	126	4	9
	127	1	5
	128	6	11
	129	9	17
	130	8	11
	131	7	8
	132	2	1
	133	7	1
	134	7	14
	135	7	1
	136	5	10
	137	8	20
	138	3	6
	139	4	8
	140	2	1
	141	1	10
	142	3	4
	143	2	13
	144	1	13
	145	3	7
	146	7	6
	147	6	15
	148	1	6
	149	6	20
	150	5	14
	151	3	10
	152	7	9
	153	5	4
	154	5	18
	155	5	6
	156	4	11
	157	1	8
	158	3	5
	159	9	8
	160	5	13
	161	9	15
	162	6	15
	163	9	12
	164	2	4
	165	2	5
	166	8	8
	167	7	1
	168	2	12
	169	2	14
	170	7	4
	171	4	11
	172	3	19
	173	1	2
	174	2	19
	175	5	7
	176	9	1
	177	2	18
	178	7	14
	179	2	18
	180	2	6
	181	6	14
	182	6	6
	183	9	20
	184	2	14
	185	2	10
	186	4	17
	187	9	20
	188	4	9
	189	1	8
	190	5	15
	191	2	20
	192	3	20
	193	4	7
	194	1	14
	195	6	3
	196	1	17
	197	1	2
	198	8	9
	199	6	5
	200	3	1
	201	2	4
	202	4	5
	203	4	9
	204	9	14
	205	9	4
	206	3	17
	207	2	11
	208	2	15
	209	7	8
	210	3	17
	211	7	20
	212	2	13
	213	4	20
	214	6	8
	215	6	18
	216	2	9
	217	8	18
	218	5	1
	219	9	18
	220	3	4
	221	4	7
	222	3	18
	223	3	1
	224	6	2
	225	4	6
	226	1	11
	227	3	13
	228	4	15
	229	5	19
	230	7	20
	231	6	17
	232	1	7
	233	3	14
	234	7	6
	235	8	17
	236	6	8
	237	5	11
	238	7	13
	239	6	11
	240	4	12
	241	4	4
	242	2	3
	243	9	15
	244	6	8
	245	6	1
	246	9	4
	247	1	12
	248	8	4
	249	9	6
	250	1	18
	251	5	8
	252	9	6
	253	7	8
	254	3	4
	255	2	17
	256	1	10
	257	8	7
	258	7	13
	259	7	17
	260	6	1
	261	5	19
	262	6	13
	263	1	19
	264	4	8
	265	2	5
	266	1	12
	267	8	17
	268	8	2
	269	7	17
	270	5	18
	271	1	12
	272	8	20
	273	3	9
	274	2	17
	275	1	2
	276	5	15
	277	8	5
	278	5	16
	279	2	18
	280	3	18
	281	2	2
	282	7	4
	283	9	19
	284	5	5
	285	2	14
